Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
04/07/2019,16:10:01,33.15,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,16:20:01,35.146,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,16:30:01,36.144,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,16:40:01,39.136,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,16:50:01,41.629,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,17:00:01,40.133,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,17:10:01,38.638,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,17:20:01,37.142,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,17:30:01,38.638,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,17:40:01,43.123,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,17:50:01,43.621,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,18:00:01,42.625,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,18:10:01,38.638,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,18:20:01,36.144,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,18:30:01,33.649,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,18:40:01,32.152,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,18:50:01,31.652,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,19:00:01,31.153,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,19:10:01,31.153,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,19:20:01,30.653,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,19:30:01,30.154,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,19:40:01,29.654,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,19:50:01,29.155,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,20:00:01,28.655,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,20:10:01,28.155,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,20:20:01,27.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,20:30:01,26.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,20:40:01,26.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,20:50:01,25.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,21:00:01,25.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,21:10:01,25.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,21:20:01,24.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,21:30:01,24.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,21:40:01,24.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,21:50:01,24.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,22:00:01,24.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,22:10:01,24.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,22:20:01,23.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,22:30:01,23.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,22:40:01,23.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,22:50:01,23.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,23:00:01,23.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,23:10:01,23.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,23:20:01,23.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,23:30:01,23.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,23:40:01,23.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,23:50:01,22.655,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,00:00:01,22.655,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,00:10:01,22.655,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,00:20:01,22.655,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,00:30:01,22.655,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,00:40:01,22.155,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,00:50:01,22.155,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,01:00:01,22.155,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,01:10:01,22.155,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,01:20:01,22.155,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,01:30:01,22.155,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,01:40:01,21.655,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,01:50:01,21.655,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,02:00:01,21.655,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,02:10:01,21.655,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,02:20:01,21.655,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,02:30:01,21.154,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,02:40:01,21.655,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,02:50:01,21.154,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,03:00:01,21.154,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
05/07/2019,03:10:01,21.154,2019,July,05,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
